ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,521.28,521.28,,,,,,,
219,521.53,521.53,,,,,,,
220,521.9,521.9,,,,,,,
221,522.26,522.26,,,,,,,
222,522.5,522.5,,,,,,,
223,522.92,522.92,,,,,,,
224,523.1,523.1,,,,,,,
225,523.1,,,523.1,,,,,
226,533.72,533.72,,,,,,,
227,533.84,533.84,,,,,,,
228,534.05,534.05,,,,,,,
229,534.21,534.21,,,,,,,
230,534.5,534.5,,,,,,,
231,534.89,534.89,,,,,,,
232,535.32,535.32,,,,,,,
233,535.58,535.58,,,,,,,
234,536.02,536.02,,,,,,,
235,536.42,536.42,,,,,,,
236,536.8,536.8,,,,,,,
237,536.96,536.96,,,,,,,
238,537.24,537.24,,,,,,,
239,537.56,537.56,,,,,,,
240,538.15,538.15,,,,,,,
241,539.3,539.3,,,,,,,
242,540.29,,540.29,,,,,,
243,540.78,,540.78,,,,,,
244,541.33,,541.33,,,,,,
245,541.76,,541.76,,,,,,
246,542.15,,542.15,,,,,,
247,542.46,,542.46,,,,,,
248,542.77,,542.77,,,,,,
249,543.01,,543.01,,,,,,
250,543.43,,543.43,,,,,,
251,543.94,,543.94,,,,,,
252,544.34,,544.34,,,,,,
253,544.72,,544.72,,,,,,
254,545.2,,545.2,,,,,,
255,546.37,,546.37,,,,,,
256,546.84,,546.84,,,,,,
257,547.9,,547.9,,,,,,
258,549.15,,549.15,,,,,,
259,550.51,,550.51,,,,,,
260,551.42,,551.42,,,,,,
261,551.7,,551.7,,,,,,
262,553.13,,553.13,,,,,,
263,553.53,,553.53,,,,,,
264,559.93,,559.93,,,,,,
265,561.4,,561.4,,,,,,
266,562.28,,562.28,,,,,,
267,565.61,,565.61,,,,,,
268,566.99,,566.99,,,,,,
269,567.36,,567.36,,,,,,
270,567.69,,567.69,,,,,,
271,568.06,,568.06,,,,,,
272,568.25,,568.25,,,,,,
273,568.82,,568.82,,,,,,
274,569.23,,569.23,,,,,,
275,569.42,,569.42,,,,,,
276,569.73,,569.73,,,,,,
277,570.06,,570.06,,,,,,
278,570.43,,570.43,,,,,,
279,570.76,,570.76,,,,,,
280,571.1,,571.1,,,,,,
281,571.48,,571.48,,,,,,
282,572.14,,572.14,,,,,,
283,573.24,,573.24,,,,,,
284,573.85,,573.85,,,,,,
285,573.95,,573.95,,,,,,
286,574.31,,574.31,,,,,,
287,574.66,,574.66,,,,,,
288,574.87,,574.87,,,,,,
289,575.27,,575.27,,,,,,
290,575.67,,575.67,,,,,,
291,575.91,,575.91,,,,,,
292,576.3,,576.3,,,,,,
293,576.5,,576.5,,,,,,
294,576.86,,576.86,,,,,,
295,577.15,,577.15,,,,,,
296,577.43,,577.43,,,,,,
297,577.77,,577.77,,,,,,
298,578.25,,578.25,,,,,,
299,578.6,,578.6,,,,,,
300,580.46,,580.46,,,,,,
301,580.68,,580.68,,,,,,
302,580.99,,580.99,,,,,,
303,581.41,,581.41,,,,,,
304,581.73,,581.73,,,,,,
305,582.12,,582.12,,,,,,
306,582.37,,582.37,,,,,,
307,582.67,,582.67,,,,,,
308,582.96,,582.96,,,,,,
309,583.28,,583.28,,,,,,
310,583.77,,583.77,,,,,,
311,584.08,,584.08,,,,,,
312,584.61,,584.61,,,,,,
313,584.98,,584.98,,,,,,
314,585.3,,585.3,,,,,,
315,585.52,,585.52,,,,,,
316,585.95,,585.95,,,,,,
317,586.55,,586.55,,,,,,
318,587.03,,587.03,,,,,,
319,588.97,,588.97,,,,,,
320,589.13,,589.13,,,,,,
321,589.5,,589.5,,,,,,
322,589.92,,589.92,,,,,,
323,590.21,,590.21,,,,,,
324,590.51,,590.51,,,,,,
325,590.72,,590.72,,,,,,
326,591.06,,591.06,,,,,,
327,591.58,,591.58,,,,,,
328,592.35,,592.35,,,,,,
329,592.89,,592.89,,,,,,
330,593.17,,593.17,,,,,,
331,593.47,,593.47,,,,,,
332,593.71,,593.71,,,,,,
333,593.99,,593.99,,,,,,
334,594.31,,594.31,,,,,,
335,594.66,,594.66,,,,,,
336,594.97,,594.97,,,,,,
337,595.34,,595.34,,,,,,
338,595.66,,595.66,,,,,,
339,596.74,,596.74,,,,,,
340,597.09,,597.09,,,,,,
341,597.29,,597.29,,,,,,
342,597.99,,597.99,,,,,,
343,597.99,,,,597.99,,,,
344,607.17,,607.17,,,,,,
345,622.94,,622.94,,,,,,
346,642.51,,642.51,,,,,,
347,654.24,,654.24,,,,,,
348,654.9,,654.9,,,,,,
349,655.08,,655.08,,,,,,
350,655.36,,655.36,,,,,,
351,655.86,,655.86,,,,,,
352,656.13,,656.13,,,,,,
353,656.46,,656.46,,,,,,
354,656.85,,656.85,,,,,,
355,657.05,,657.05,,,,,,
356,657.33,,657.33,,,,,,
357,657.61,,657.61,,,,,,
358,657.88,,657.88,,,,,,
359,658.34,,658.34,,,,,,
360,658.6,,658.6,,,,,,
361,659.33,,659.33,,,,,,
362,659.62,,659.62,,,,,,
363,659.8,,659.8,,,,,,
364,660.18,,660.18,,,,,,
365,660.44,,660.44,,,,,,
366,661.0,,661.0,,,,,,
367,664.0,,664.0,,,,,,
368,664.4,,664.4,,,,,,
369,665.41,,665.41,,,,,,
370,665.81,,665.81,,,,,,
371,665.99,,665.99,,,,,,
372,666.26,,666.26,,,,,,
373,667.05,,667.05,,,,,,
374,667.44,,667.44,,,,,,
375,667.96,,667.96,,,,,,
376,670.24,,670.24,,,,,,
377,670.45,,670.45,,,,,,
378,670.81,,670.81,,,,,,
379,671.18,,671.18,,,,,,
380,671.33,,671.33,,,,,,
381,671.62,,671.62,,,,,,
382,672.36,,672.36,,,,,,
383,672.49,,672.49,,,,,,
384,672.9,,672.9,,,,,,
385,673.2,,673.2,,,,,,
386,674.07,,674.07,,,,,,
387,674.4,,674.4,,,,,,
388,674.73,,674.73,,,,,,
389,675.86,,675.86,,,,,,
390,676.47,,676.47,,,,,,
391,676.72,,676.72,,,,,,
392,677.44,,677.44,,,,,,
393,677.66,,677.66,,,,,,
394,678.01,,678.01,,,,,,
395,678.23,,678.23,,,,,,
396,678.47,,678.47,,,,,,
397,678.87,,678.87,,,,,,
398,679.36,,679.36,,,,,,
399,679.66,,679.66,,,,,,
400,679.99,,679.99,,,,,,
401,680.24,,680.24,,,,,,
402,680.58,,680.58,,,,,,
403,680.94,,680.94,,,,,,
404,681.17,,681.17,,,,,,
405,682.01,,682.01,,,,,,
406,682.3,,682.3,,,,,,
407,682.65,,682.65,,,,,,
408,683.81,,683.81,,,,,,
409,684.0,,684.0,,,,,,
410,684.33,,684.33,,,,,,
411,684.78,,684.78,,,,,,
412,685.11,,685.11,,,,,,
413,685.48,,685.48,,,,,,
414,685.74,,685.74,,,,,,
415,686.25,,686.25,,,,,,
416,686.6,,686.6,,,,,,
417,687.14,,687.14,,,,,,
418,687.76,,687.76,,,,,,
419,688.08,,688.08,,,,,,
420,688.6,,688.6,,,,,,
421,689.06,,689.06,,,,,,
422,689.39,,689.39,,,,,,
423,689.72,,689.72,,,,,,
424,690.05,,690.05,,,,,,
425,690.41,,690.41,,,,,,
426,691.51,,691.51,,,,,,
427,692.7,,692.7,,,,,,
428,693.08,,693.08,,,,,,
429,693.26,,693.26,,,,,,
430,693.56,,693.56,,,,,,
431,693.9,,693.9,,,,,,
432,694.18,,694.18,,,,,,
433,694.54,,694.54,,,,,,
434,695.03,,695.03,,,,,,
435,695.36,,695.36,,,,,,
436,695.67,,695.67,,,,,,
437,695.94,,695.94,,,,,,
438,696.28,,696.28,,,,,,
439,696.5,,696.5,,,,,,
440,696.85,,696.85,,,,,,
441,697.32,,697.32,,,,,,
442,697.74,,697.74,,,,,,
443,698.61,,698.61,,,,,,
444,698.61,,,,698.61,,,,
445,711.44,,711.44,,,,,,
446,711.57,,711.57,,,,,,
447,711.72,,711.72,,,,,,
448,711.91,,711.91,,,,,,
449,712.34,,712.34,,,,,,
450,712.54,,712.54,,,,,,
451,713.3,,713.3,,,,,,
452,713.52,,713.52,,,,,,
453,713.89,,713.89,,,,,,
454,714.19,,714.19,,,,,,
455,714.55,,714.55,,,,,,
456,714.83,,714.83,,,,,,
457,715.04,,715.04,,,,,,
458,716.44,,716.44,,,,,,
459,717.0,,717.0,,,,,,
460,720.39,720.39,,,,,,,
461,724.99,724.99,,,,,,,
462,725.22,725.22,,,,,,,
463,725.65,725.65,,,,,,,
464,725.99,725.99,,,,,,,
465,726.18,726.18,,,,,,,
466,726.73,726.73,,,,,,,
467,727.33,727.33,,,,,,,
468,727.86,727.86,,,,,,,
469,728.21,728.21,,,,,,,
470,728.45,728.45,,,,,,,
471,728.71,728.71,,,,,,,
472,728.96,728.96,,,,,,,
473,730.1,730.1,,,,,,,
474,730.49,730.49,,,,,,,
475,730.8,730.8,,,,,,,
476,731.03,731.03,,,,,,,
477,731.36,731.36,,,,,,,
478,731.62,731.62,,,,,,,
479,732.96,732.96,,,,,,,
480,733.16,733.16,,,,,,,
481,733.36,733.36,,,,,,,
482,734.22,734.22,,,,,,,
483,734.48,734.48,,,,,,,
484,734.78,734.78,,,,,,,
485,735.16,735.16,,,,,,,
486,735.16,,,735.16,,,,,
487,741.2,741.2,,,,,,,
488,741.35,741.35,,,,,,,
489,741.53,741.53,,,,,,,
490,741.96,741.96,,,,,,,
491,742.33,742.33,,,,,,,
492,742.69,742.69,,,,,,,
493,743.02,743.02,,,,,,,
494,743.23,743.23,,,,,,,
495,743.53,743.53,,,,,,,
496,743.67,743.67,,,,,,,
497,743.97,743.97,,,,,,,
498,744.34,744.34,,,,,,,
499,744.58,744.58,,,,,,,
500,744.81,744.81,,,,,,,
501,745.01,745.01,,,,,,,
502,745.17,745.17,,,,,,,
503,745.34,745.34,,,,,,,
504,745.81,745.81,,,,,,,
505,746.05,746.05,,,,,,,
506,746.32,746.32,,,,,,,
507,746.64,746.64,,,,,,,
508,746.9,746.9,,,,,,,
509,747.2,747.2,,,,,,,
510,747.42,747.42,,,,,,,
511,747.66,747.66,,,,,,,
512,747.66,,,747.66,,,,,
513,753.42,753.42,,,,,,,
514,753.71,753.71,,,,,,,
515,753.97,753.97,,,,,,,
516,754.14,754.14,,,,,,,
517,754.62,754.62,,,,,,,
518,754.89,754.89,,,,,,,
519,755.19,755.19,,,,,,,
520,755.49,755.49,,,,,,,
521,755.68,755.68,,,,,,,
522,756.01,756.01,,,,,,,
523,756.23,756.23,,,,,,,
524,756.48,756.48,,,,,,,
525,756.68,756.68,,,,,,,
526,757.08,757.08,,,,,,,
527,757.27,757.27,,,,,,,
528,757.48,757.48,,,,,,,
529,757.85,757.85,,,,,,,
530,758.1,758.1,,,,,,,
531,758.27,758.27,,,,,,,
532,758.6,758.6,,,,,,,
533,759.46,759.46,,,,,,,
534,759.6,759.6,,,,,,,
535,759.99,759.99,,,,,,,
536,760.29,760.29,,,,,,,
537,760.71,760.71,,,,,,,
538,760.71,,,760.71,,,,,
539,766.86,766.86,,,,,,,
540,767.06,767.06,,,,,,,
541,767.38,767.38,,,,,,,
542,767.74,767.74,,,,,,,
543,768.05,768.05,,,,,,,
544,768.42,768.42,,,,,,,
545,768.65,768.65,,,,,,,
546,769.15,769.15,,,,,,,
547,769.33,769.33,,,,,,,
548,769.65,769.65,,,,,,,
549,769.92,769.92,,,,,,,
550,770.19,770.19,,,,,,,
551,770.37,770.37,,,,,,,
552,770.75,770.75,,,,,,,
553,771.12,771.12,,,,,,,
554,771.63,771.63,,,,,,,
555,772.26,772.26,,,,,,,
556,772.8,772.8,,,,,,,
557,773.06,773.06,,,,,,,
558,773.36,773.36,,,,,,,
559,773.62,773.62,,,,,,,
560,773.95,773.95,,,,,,,
561,774.3,774.3,,,,,,,
562,774.75,774.75,,,,,,,
563,775.35,775.35,,,,,,,
564,775.35,,,775.35,,,,,
565,780.94,780.94,,,,,,,
566,781.15,781.15,,,,,,,
567,781.31,781.31,,,,,,,
568,781.65,781.65,,,,,,,
569,782.08,782.08,,,,,,,
570,782.27,782.27,,,,,,,
571,782.66,782.66,,,,,,,
572,783.07,783.07,,,,,,,
573,783.29,783.29,,,,,,,
574,783.6,783.6,,,,,,,
575,784.07,784.07,,,,,,,
576,784.59,784.59,,,,,,,
577,784.84,784.84,,,,,,,
578,785.14,785.14,,,,,,,
579,786.2,786.2,,,,,,,
580,786.57,786.57,,,,,,,
581,786.95,786.95,,,,,,,
582,787.35,787.35,,,,,,,
583,788.3,788.3,,,,,,,
584,788.71,788.71,,,,,,,
585,789.11,789.11,,,,,,,
586,789.51,789.51,,,,,,,
587,789.96,789.96,,,,,,,
588,790.36,790.36,,,,,,,
589,790.67,790.67,,,,,,,
590,790.67,,,790.67,,,,,
591,806.11,806.11,,,,,,,
592,806.34,806.34,,,,,,,
593,806.57,806.57,,,,,,,
594,806.95,806.95,,,,,,,
595,807.08,807.08,,,,,,,
596,807.34,807.34,,,,,,,
597,807.6,807.6,,,,,,,
598,807.81,807.81,,,,,,,
599,808.02,808.02,,,,,,,
600,808.31,808.31,,,,,,,
0,808.48,808.48,,,,,,,
1,808.75,808.75,,,,,,,
2,808.98,808.98,,,,,,,
3,809.19,809.19,,,,,,,
4,809.38,809.38,,,,,,,
5,809.68,809.68,,,,,,,
6,809.92,809.92,,,,,,,
7,810.24,810.24,,,,,,,
8,810.55,810.55,,,,,,,
9,810.74,810.74,,,,,,,
10,811.55,811.55,,,,,,,
11,811.75,811.75,,,,,,,
12,812.05,812.05,,,,,,,
13,812.36,812.36,,,,,,,
14,812.61,812.61,,,,,,,
15,812.61,,,812.61,,,,,
16,817.91,817.91,,,,,,,
17,818.27,818.27,,,,,,,
18,818.5,818.5,,,,,,,
19,818.71,818.71,,,,,,,
20,819.03,819.03,,,,,,,
21,819.36,819.36,,,,,,,
22,819.52,819.52,,,,,,,
23,819.75,819.75,,,,,,,
24,820.07,820.07,,,,,,,
25,820.23,820.23,,,,,,,
26,820.5,820.5,,,,,,,
27,820.81,820.81,,,,,,,
28,821.01,821.01,,,,,,,
29,821.25,821.25,,,,,,,
30,821.54,821.54,,,,,,,
31,821.83,821.83,,,,,,,
32,822.04,822.04,,,,,,,
33,822.29,822.29,,,,,,,
34,822.56,822.56,,,,,,,
35,822.84,822.84,,,,,,,
36,823.12,823.12,,,,,,,
37,823.55,823.55,,,,,,,
38,823.97,823.97,,,,,,,
39,824.2,824.2,,,,,,,
40,824.59,824.59,,,,,,,
41,824.59,,,824.59,,,,,
42,831.33,831.33,,,,,,,
43,831.51,831.51,,,,,,,
44,831.81,831.81,,,,,,,
45,832.21,832.21,,,,,,,
46,832.71,832.71,,,,,,,
47,833.03,833.03,,,,,,,
48,833.27,833.27,,,,,,,
49,833.54,833.54,,,,,,,
50,833.73,833.73,,,,,,,
51,834.02,834.02,,,,,,,
52,834.35,834.35,,,,,,,
53,834.58,834.58,,,,,,,
54,834.76,834.76,,,,,,,
55,835.21,835.21,,,,,,,
56,835.57,835.57,,,,,,,
57,835.91,835.91,,,,,,,
58,836.24,836.24,,,,,,,
59,836.55,836.55,,,,,,,
60,836.73,836.73,,,,,,,
61,838.02,838.02,,,,,,,
62,838.31,838.31,,,,,,,
63,838.62,838.62,,,,,,,
64,838.85,838.85,,,,,,,
65,839.98,839.98,,,,,,,
66,840.49,840.49,,,,,,,
67,840.49,,,840.49,,,,,
68,847.24,847.24,,,,,,,
69,847.61,847.61,,,,,,,
70,848.08,848.08,,,,,,,
71,848.5,848.5,,,,,,,
72,848.78,848.78,,,,,,,
73,849.04,849.04,,,,,,,
74,849.29,849.29,,,,,,,
75,849.66,849.66,,,,,,,
76,849.85,849.85,,,,,,,
77,850.14,850.14,,,,,,,
78,850.31,850.31,,,,,,,
79,850.62,850.62,,,,,,,
80,850.92,850.92,,,,,,,
81,851.17,851.17,,,,,,,
82,851.45,851.45,,,,,,,
83,851.87,851.87,,,,,,,
84,852.09,852.09,,,,,,,
85,852.64,852.64,,,,,,,
86,853.66,853.66,,,,,,,
87,853.86,853.86,,,,,,,
88,854.18,854.18,,,,,,,
89,854.47,854.47,,,,,,,
90,854.7,854.7,,,,,,,
91,854.83,854.83,,,,,,,
92,855.3,855.3,,,,,,,
93,855.3,,,855.3,,,,,
94,861.53,861.53,,,,,,,
95,861.74,861.74,,,,,,,
96,862.13,862.13,,,,,,,
97,862.48,862.48,,,,,,,
98,863.53,863.53,,,,,,,
99,863.74,863.74,,,,,,,
100,864.09,864.09,,,,,,,
101,864.7,864.7,,,,,,,
102,865.07,865.07,,,,,,,
103,865.28,865.28,,,,,,,
104,865.56,865.56,,,,,,,
105,865.92,865.92,,,,,,,
106,866.34,866.34,,,,,,,
107,866.51,866.51,,,,,,,
108,866.84,866.84,,,,,,,
109,867.07,867.07,,,,,,,
110,867.52,867.52,,,,,,,
111,867.96,867.96,,,,,,,
112,870.24,870.24,,,,,,,
113,870.88,870.88,,,,,,,
114,871.3,871.3,,,,,,,
115,871.8,871.8,,,,,,,
116,872.07,872.07,,,,,,,
117,872.33,872.33,,,,,,,
118,873.2,873.2,,,,,,,
119,873.2,,,873.2,,,,,
120,880.34,880.34,,,,,,,
121,880.57,880.57,,,,,,,
122,880.91,880.91,,,,,,,
123,881.12,881.12,,,,,,,
124,881.57,881.57,,,,,,,
125,881.81,881.81,,,,,,,
126,882.27,882.27,,,,,,,
127,882.46,882.46,,,,,,,
128,882.67,882.67,,,,,,,
129,882.96,882.96,,,,,,,
130,883.21,883.21,,,,,,,
131,883.39,883.39,,,,,,,
132,883.68,883.68,,,,,,,
133,884.0,884.0,,,,,,,
134,884.34,884.34,,,,,,,
135,884.58,884.58,,,,,,,
136,884.86,884.86,,,,,,,
137,885.23,885.23,,,,,,,
138,885.51,885.51,,,,,,,
139,886.77,886.77,,,,,,,
140,887.07,887.07,,,,,,,
141,887.37,887.37,,,,,,,
142,887.71,887.71,,,,,,,
143,888.22,888.22,,,,,,,
144,888.42,888.42,,,,,,,
145,888.42,,,888.42,,,,,
146,894.43,894.43,,,,,,,
147,894.71,894.71,,,,,,,
148,894.91,894.91,,,,,,,
149,895.3,895.3,,,,,,,
150,895.67,895.67,,,,,,,
151,895.99,895.99,,,,,,,
152,896.21,896.21,,,,,,,
153,896.51,896.51,,,,,,,
154,896.66,896.66,,,,,,,
155,896.96,896.96,,,,,,,
156,897.29,897.29,,,,,,,
157,897.57,897.57,,,,,,,
158,897.74,897.74,,,,,,,
159,898.16,898.16,,,,,,,
160,898.38,898.38,,,,,,,
161,898.57,898.57,,,,,,,
162,898.82,898.82,,,,,,,
163,899.1,899.1,,,,,,,
164,899.51,899.51,,,,,,,
165,899.99,899.99,,,,,,,
166,900.49,,900.49,,,,,,
167,900.67,,900.67,,,,,,
168,900.91,,900.91,,,,,,
169,901.18,,901.18,,,,,,
170,901.53,,901.53,,,,,,
171,901.81,,901.81,,,,,,
172,902.46,,902.46,,,,,,
173,902.72,,902.72,,,,,,
174,902.94,,902.94,,,,,,
175,903.5,,903.5,,,,,,
176,903.83,,903.83,,,,,,
177,905.02,,905.02,,,,,,
178,905.74,,905.74,,,,,,
179,906.57,,906.57,,,,,,
180,907.35,,907.35,,,,,,
181,908.93,,908.93,,,,,,
182,910.66,,910.66,,,,,,
183,910.95,,910.95,,,,,,
184,912.04,,912.04,,,,,,
185,914.24,,914.24,,,,,,
186,914.91,,914.91,,,,,,
187,915.19,,915.19,,,,,,
188,915.37,,915.37,,,,,,
189,915.58,,915.58,,,,,,
190,916.57,,916.57,,,,,,
191,917.05,,917.05,,,,,,
192,918.13,,918.13,,,,,,
193,919.0,,919.0,,,,,,
194,920.65,,920.65,,,,,,
195,921.81,,921.81,,,,,,
196,922.3,,922.3,,,,,,
197,925.97,,925.97,,,,,,
198,926.86,,926.86,,,,,,
199,927.38,,927.38,,,,,,
200,928.05,,928.05,,,,,,
201,929.39,,929.39,,,,,,
202,929.6,,929.6,,,,,,
203,930.53,,930.53,,,,,,
204,932.26,,932.26,,,,,,
205,932.45,,932.45,,,,,,
206,932.85,,932.85,,,,,,
207,933.2,,933.2,,,,,,
208,933.46,,933.46,,,,,,
209,934.18,,934.18,,,,,,
210,934.42,,934.42,,,,,,
211,934.87,,934.87,,,,,,
212,935.07,,935.07,,,,,,
213,935.6,,935.6,,,,,,
214,936.01,,936.01,,,,,,
215,936.36,,936.36,,,,,,
216,936.81,,936.81,,,,,,
217,937.1,,937.1,,,,,,
218,937.56,,937.56,,,,,,
219,938.11,,938.11,,,,,,
220,938.36,,938.36,,,,,,
221,938.64,,938.64,,,,,,
222,938.98,,938.98,,,,,,
223,939.37,,939.37,,,,,,
224,939.8,,939.8,,,,,,
225,940.12,,940.12,,,,,,
226,940.32,,940.32,,,,,,
227,940.63,,940.63,,,,,,
228,940.87,,940.87,,,,,,
229,941.38,,941.38,,,,,,
230,941.73,,941.73,,,,,,
231,941.98,,941.98,,,,,,
232,942.55,,942.55,,,,,,
233,943.12,,943.12,,,,,,
234,943.86,,943.86,,,,,,
235,944.51,,944.51,,,,,,
236,945.21,,945.21,,,,,,
237,945.5,,945.5,,,,,,
238,945.66,,945.66,,,,,,
239,945.99,,945.99,,,,,,
240,946.36,,946.36,,,,,,
241,946.59,,946.59,,,,,,
242,947.13,,947.13,,,,,,
243,947.36,,947.36,,,,,,
244,947.84,,947.84,,,,,,
245,948.26,,948.26,,,,,,
246,948.57,,948.57,,,,,,
247,948.96,,948.96,,,,,,
248,949.45,,949.45,,,,,,
249,950.28,,950.28,,,,,,
250,950.73,,950.73,,,,,,
251,951.16,,951.16,,,,,,
252,951.52,,951.52,,,,,,
253,951.93,,951.93,,,,,,
254,952.23,,952.23,,,,,,
255,954.87,,954.87,,,,,,
256,955.87,,955.87,,,,,,
257,956.17,,956.17,,,,,,
258,956.4,,956.4,,,,,,
259,956.65,,956.65,,,,,,
260,957.61,,957.61,,,,,,
261,957.83,,957.83,,,,,,
262,958.25,,958.25,,,,,,
263,958.44,,958.44,,,,,,
264,958.85,,958.85,,,,,,
265,959.26,,959.26,,,,,,
266,959.61,,959.61,,,,,,
267,959.61,,,,959.61,,,,
268,965.89,,965.89,,,,,,
269,966.15,,966.15,,,,,,
270,966.7,,966.7,,,,,,
271,966.83,,966.83,,,,,,
272,967.82,,967.82,,,,,,
273,968.13,,968.13,,,,,,
274,968.4,,968.4,,,,,,
275,969.13,,969.13,,,,,,
276,970.05,,970.05,,,,,,
277,970.68,,970.68,,,,,,
278,971.32,,971.32,,,,,,
279,978.47,,978.47,,,,,,
280,978.74,,978.74,,,,,,
281,979.32,,979.32,,,,,,
282,980.35,,980.35,,,,,,
283,984.86,,984.86,,,,,,
284,985.04,,985.04,,,,,,
285,985.33,,985.33,,,,,,
286,985.6,,985.6,,,,,,
287,985.8,,985.8,,,,,,
288,986.11,,986.11,,,,,,
289,986.7,,986.7,,,,,,
290,986.89,,986.89,,,,,,
291,1015.04,,1015.04,,,,,,
292,1031.66,,1031.66,,,,,,
293,1033.71,,1033.71,,,,,,
294,1034.07,,1034.07,,,,,,
295,1034.43,,1034.43,,,,,,
296,1034.64,,1034.64,,,,,,
297,1034.9,,1034.9,,,,,,
298,1035.23,,1035.23,,,,,,
299,1035.43,,1035.43,,,,,,
300,1035.92,,1035.92,,,,,,
301,1036.1,,1036.1,,,,,,
302,1036.44,,1036.44,,,,,,
303,1036.73,,1036.73,,,,,,
304,1036.98,,1036.98,,,,,,
305,1037.04,,1037.04,,,,,,
306,1037.35,,1037.35,,,,,,
307,1037.7,,1037.7,,,,,,
308,1038.03,,1038.03,,,,,,
309,1038.35,,1038.35,,,,,,
310,1038.54,,1038.54,,,,,,
311,1038.96,,1038.96,,,,,,
312,1039.21,,1039.21,,,,,,
313,1039.61,,1039.61,,,,,,
314,1039.93,,1039.93,,,,,,
315,1040.32,,1040.32,,,,,,
316,1040.55,,1040.55,,,,,,
317,1040.88,,1040.88,,,,,,
318,1041.22,,1041.22,,,,,,
319,1041.39,,1041.39,,,,,,
320,1041.7,,1041.7,,,,,,
321,1041.95,,1041.95,,,,,,
322,1042.24,,1042.24,,,,,,
323,1042.61,,1042.61,,,,,,
324,1043.07,,1043.07,,,,,,
325,1043.37,,1043.37,,,,,,
326,1043.72,,1043.72,,,,,,
327,1044.4,,1044.4,,,,,,
328,1044.58,,1044.58,,,,,,
329,1044.92,,1044.92,,,,,,
330,1045.18,,1045.18,,,,,,
331,1045.44,,1045.44,,,,,,
332,1046.11,,1046.11,,,,,,
333,1046.58,,1046.58,,,,,,
334,1046.98,,1046.98,,,,,,
335,1047.21,,1047.21,,,,,,
336,1047.68,,1047.68,,,,,,
337,1047.98,,1047.98,,,,,,
338,1048.39,,1048.39,,,,,,
339,1050.81,,1050.81,,,,,,
340,1051.42,,1051.42,,,,,,
341,1051.59,,1051.59,,,,,,
342,1051.86,,1051.86,,,,,,
343,1052.1,,1052.1,,,,,,
344,1052.37,,1052.37,,,,,,
345,1052.66,,1052.66,,,,,,
346,1053.04,,1053.04,,,,,,
347,1053.36,,1053.36,,,,,,
348,1053.65,,1053.65,,,,,,
349,1054.02,,1054.02,,,,,,
350,1054.22,,1054.22,,,,,,
351,1055.54,,1055.54,,,,,,
352,1055.72,,1055.72,,,,,,
353,1055.94,,1055.94,,,,,,
354,1056.21,,1056.21,,,,,,
355,1056.34,,1056.34,,,,,,
356,1056.74,,1056.74,,,,,,
357,1056.95,,1056.95,,,,,,
358,1057.14,,1057.14,,,,,,
359,1057.57,,1057.57,,,,,,
360,1057.99,,1057.99,,,,,,
361,1058.34,,1058.34,,,,,,
362,1058.61,,1058.61,,,,,,
363,1059.38,,1059.38,,,,,,
364,1059.63,,1059.63,,,,,,
365,1059.95,,1059.95,,,,,,
366,1060.4,,1060.4,,,,,,
367,1060.79,,1060.79,,,,,,
368,1060.79,,,,1060.79,,,,
369,1068.8,,1068.8,,,,,,
370,1068.9,,1068.9,,,,,,
371,1069.13,,1069.13,,,,,,
372,1069.31,,1069.31,,,,,,
373,1069.54,,1069.54,,,,,,
374,1069.93,,1069.93,,,,,,
375,1070.26,,1070.26,,,,,,
376,1070.57,,1070.57,,,,,,
377,1070.81,,1070.81,,,,,,
378,1071.08,,1071.08,,,,,,
379,1071.51,,1071.51,,,,,,
380,1071.75,,1071.75,,,,,,
381,1071.97,,1071.97,,,,,,
382,1072.21,,1072.21,,,,,,
383,1072.56,,1072.56,,,,,,
384,1072.88,,1072.88,,,,,,
385,1073.05,,1073.05,,,,,,
386,1073.34,,1073.34,,,,,,
387,1073.56,,1073.56,,,,,,
388,1073.7,,1073.7,,,,,,
389,1073.86,,1073.86,,,,,,
390,1074.05,,1074.05,,,,,,
391,1074.21,,1074.21,,,,,,
392,1074.48,,1074.48,,,,,,
393,1074.6,,1074.6,,,,,,
394,1074.82,,1074.82,,,,,,
395,1075.04,,1075.04,,,,,,
396,1075.91,,1075.91,,,,,,
397,1076.28,,1076.28,,,,,,
398,1076.49,,1076.49,,,,,,
399,1076.74,,1076.74,,,,,,
400,1077.09,,1077.09,,,,,,
401,1078.26,,1078.26,,,,,,
402,1078.7,,1078.7,,,,,,
403,1079.11,,1079.11,,,,,,
404,1079.92,,1079.92,,,,,,
405,1080.13,,1080.13,,,,,,
406,1080.42,,1080.42,,,,,,
407,1080.59,1080.59,,,,,,,
408,1080.67,1080.67,,,,,,,
409,1080.94,1080.94,,,,,,,
410,1081.15,1081.15,,,,,,,
411,1081.62,1081.62,,,,,,,
412,1081.85,1081.85,,,,,,,
413,1083.0,1083.0,,,,,,,
414,1083.52,1083.52,,,,,,,
415,1084.92,1084.92,,,,,,,
416,1086.1,1086.1,,,,,,,
417,1086.42,1086.42,,,,,,,
418,1086.67,1086.67,,,,,,,
419,1086.96,1086.96,,,,,,,
420,1087.25,1087.25,,,,,,,
421,1087.56,1087.56,,,,,,,
