ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
382,650.65,,650.65,,,,,,
383,650.71,,650.71,,,,,,
384,650.77,,650.77,,,,,,
385,650.82,,650.82,,,,,,
386,651.05,,651.05,,,,,,
387,651.68,,651.68,,,,,,
388,652.04,,652.04,,,,,,
389,652.47,,652.47,,,,,,
390,653.92,,653.92,,,,,,
391,654.35,,654.35,,,,,,
392,654.41,,654.41,,,,,,
393,654.75,,654.75,,,,,,
394,655.46,,655.46,,,,,,
395,655.58,,655.58,,,,,,
396,655.94,,655.94,,,,,,
397,657.8,,657.8,,,,,,
398,658.22,,658.22,,,,,,
399,658.37,,658.37,,,,,,
400,659.92,,659.92,,,,,,
401,660.41,,660.41,,,,,,
402,660.62,,660.62,,,,,,
403,661.03,,661.03,,,,,,
404,662.0,,662.0,,,,,,
405,662.23,,662.23,,,,,,
406,662.63,,662.63,,,,,,
407,664.03,,664.03,,,,,,
408,664.72,,664.72,,,,,,
409,664.93,,664.93,,,,,,
410,665.01,,665.01,,,,,,
411,665.63,,665.63,,,,,,
412,666.22,,666.22,,,,,,
413,666.38,,666.38,,,,,,
414,666.44,,666.44,,,,,,
415,666.83,,666.83,,,,,,
416,668.23,,668.23,,,,,,
417,668.59,,668.59,,,,,,
418,668.84,,668.84,,,,,,
419,668.91,,668.91,,,,,,
420,669.34,,669.34,,,,,,
421,669.89,,669.89,,,,,,
422,669.93,,669.93,,,,,,
423,672.17,,672.17,,,,,,
424,672.53,,672.53,,,,,,
425,672.94,,672.94,,,,,,
426,673.84,,673.84,,,,,,
427,674.16,,674.16,,,,,,
428,674.6,,674.6,,,,,,
429,674.84,,674.84,,,,,,
430,677.44,,677.44,,,,,,
431,678.04,,678.04,,,,,,
432,678.29,,678.29,,,,,,
433,678.41,,678.41,,,,,,
434,678.56,,678.56,,,,,,
435,678.8,,678.8,,,,,,
436,678.97,,678.97,,,,,,
437,679.2,,679.2,,,,,,
438,679.71,,679.71,,,,,,
439,680.03,,680.03,,,,,,
440,680.78,,680.78,,,,,,
441,682.42,,682.42,,,,,,
442,682.99,,682.99,,,,,,
443,683.5,,683.5,,,,,,
444,684.34,,684.34,,,,,,
445,684.69,,684.69,,,,,,
446,685.05,,685.05,,,,,,
447,686.15,,686.15,,,,,,
448,686.39,,686.39,,,,,,
449,686.83,,686.83,,,,,,
450,688.49,,688.49,,,,,,
451,688.75,,688.75,,,,,,
452,688.84,,688.84,,,,,,
453,689.0,,689.0,,,,,,
454,689.2,,689.2,,,,,,
455,689.6,,689.6,,,,,,
456,689.92,,689.92,,,,,,
457,690.16,,690.16,,,,,,
458,690.39,,690.39,,,,,,
459,692.74,,692.74,,,,,,
460,693.34,,693.34,,,,,,
461,693.73,,693.73,,,,,,
462,696.41,,696.41,,,,,,
463,697.2,,697.2,,,,,,
464,697.31,,697.31,,,,,,
465,697.4,,697.4,,,,,,
466,697.51,,697.51,,,,,,
467,697.66,,697.66,,,,,,
468,697.87,,697.87,,,,,,
469,698.18,,698.18,,,,,,
470,698.29,,698.29,,,,,,
471,698.29,,,,698.29,,,,
472,720.39,720.39,,,,,,,
473,724.48,724.48,,,,,,,
474,724.71,724.71,,,,,,,
475,725.19,725.19,,,,,,,
476,725.42,725.42,,,,,,,
477,726.03,726.03,,,,,,,
478,726.51,726.51,,,,,,,
479,726.7,726.7,,,,,,,
480,727.11,727.11,,,,,,,
481,727.47,727.47,,,,,,,
482,727.75,727.75,,,,,,,
483,728.44,728.44,,,,,,,
484,730.2,730.2,,,,,,,
485,730.66,730.66,,,,,,,
486,730.78,730.78,,,,,,,
487,730.88,730.88,,,,,,,
488,731.12,731.12,,,,,,,
489,731.29,731.29,,,,,,,
490,732.92,732.92,,,,,,,
491,733.04,733.04,,,,,,,
492,733.27,733.27,,,,,,,
493,733.37,733.37,,,,,,,
494,733.59,733.59,,,,,,,
495,734.01,734.01,,,,,,,
496,735.85,735.85,,,,,,,
497,736.32,736.32,,,,,,,
498,736.32,,,736.32,,,,,
499,777.14,777.14,,,,,,,
500,778.54,778.54,,,,,,,
501,778.87,778.87,,,,,,,
502,779.01,779.01,,,,,,,
503,779.11,779.11,,,,,,,
504,779.46,779.46,,,,,,,
505,779.62,779.62,,,,,,,
506,780.86,780.86,,,,,,,
507,781.21,781.21,,,,,,,
508,782.12,782.12,,,,,,,
509,783.81,783.81,,,,,,,
510,784.23,784.23,,,,,,,
511,784.32,784.32,,,,,,,
512,784.4,784.4,,,,,,,
513,784.47,784.47,,,,,,,
514,784.58,784.58,,,,,,,
515,784.86,784.86,,,,,,,
516,784.99,784.99,,,,,,,
517,786.59,786.59,,,,,,,
518,787.05,787.05,,,,,,,
519,787.1,787.1,,,,,,,
520,787.3,787.3,,,,,,,
521,787.42,787.42,,,,,,,
522,787.48,787.48,,,,,,,
523,789.42,789.42,,,,,,,
524,789.42,,,789.42,,,,,
525,807.41,807.41,,,,,,,
526,808.16,808.16,,,,,,,
527,809.15,809.15,,,,,,,
528,809.37,809.37,,,,,,,
529,809.51,809.51,,,,,,,
530,810.08,810.08,,,,,,,
531,811.19,811.19,,,,,,,
532,811.51,811.51,,,,,,,
533,811.75,811.75,,,,,,,
534,811.88,811.88,,,,,,,
535,812.1,812.1,,,,,,,
536,812.23,812.23,,,,,,,
537,812.35,812.35,,,,,,,
538,812.69,812.69,,,,,,,
539,812.97,812.97,,,,,,,
540,813.27,813.27,,,,,,,
541,814.46,814.46,,,,,,,
542,814.75,814.75,,,,,,,
543,814.84,814.84,,,,,,,
544,814.99,814.99,,,,,,,
545,815.21,815.21,,,,,,,
546,815.63,815.63,,,,,,,
547,817.28,817.28,,,,,,,
548,817.58,817.58,,,,,,,
549,817.63,817.63,,,,,,,
550,817.63,,,817.63,,,,,
551,846.56,846.56,,,,,,,
552,847.31,847.31,,,,,,,
553,847.48,847.48,,,,,,,
554,848.1,848.1,,,,,,,
555,848.53,848.53,,,,,,,
556,849.09,849.09,,,,,,,
557,849.35,849.35,,,,,,,
558,849.59,849.59,,,,,,,
559,850.61,850.61,,,,,,,
560,850.78,850.78,,,,,,,
561,851.42,851.42,,,,,,,
562,851.61,851.61,,,,,,,
563,851.92,851.92,,,,,,,
564,853.16,853.16,,,,,,,
565,853.7,853.7,,,,,,,
566,853.93,853.93,,,,,,,
567,854.33,854.33,,,,,,,
568,854.59,854.59,,,,,,,
569,856.33,856.33,,,,,,,
570,856.79,856.79,,,,,,,
571,856.92,856.92,,,,,,,
572,857.01,857.01,,,,,,,
573,857.08,857.08,,,,,,,
574,857.14,857.14,,,,,,,
575,857.26,857.26,,,,,,,
576,857.26,,,857.26,,,,,
577,884.93,884.93,,,,,,,
578,885.59,885.59,,,,,,,
579,886.54,886.54,,,,,,,
580,887.05,887.05,,,,,,,
581,887.53,887.53,,,,,,,
582,887.71,887.71,,,,,,,
583,889.34,889.34,,,,,,,
584,889.74,889.74,,,,,,,
585,890.19,890.19,,,,,,,
586,890.86,890.86,,,,,,,
587,891.65,891.65,,,,,,,
588,893.77,893.77,,,,,,,
589,894.73,894.73,,,,,,,
590,895.33,895.33,,,,,,,
591,895.41,895.41,,,,,,,
592,895.51,895.51,,,,,,,
593,895.57,895.57,,,,,,,
594,896.24,896.24,,,,,,,
595,896.95,896.95,,,,,,,
596,898.25,898.25,,,,,,,
597,898.54,898.54,,,,,,,
598,899.17,899.17,,,,,,,
599,899.46,899.46,,,,,,,
600,899.87,899.87,,,,,,,
0,900.49,,900.49,,,,,,
1,901.09,,901.09,,,,,,
2,901.22,,901.22,,,,,,
3,901.32,,901.32,,,,,,
4,901.43,,901.43,,,,,,
5,902.08,,902.08,,,,,,
6,902.4,,902.4,,,,,,
7,902.67,,902.67,,,,,,
8,902.72,,902.72,,,,,,
9,924.45,,924.45,,,,,,
10,926.06,,926.06,,,,,,
11,926.81,,926.81,,,,,,
12,927.38,,927.38,,,,,,
13,927.72,,927.72,,,,,,
14,928.25,,928.25,,,,,,
15,928.94,,928.94,,,,,,
16,929.43,,929.43,,,,,,
17,1080.59,1080.59,,,,,,,
18,1107.03,1107.03,,,,,,,
19,1110.48,1110.48,,,,,,,
20,1112.09,1112.09,,,,,,,
21,1112.7,1112.7,,,,,,,
22,1113.23,1113.23,,,,,,,
23,1113.56,1113.56,,,,,,,
24,1115.38,1115.38,,,,,,,
25,1115.8,1115.8,,,,,,,
26,1116.04,1116.04,,,,,,,
27,1116.32,1116.32,,,,,,,
28,1118.12,1118.12,,,,,,,
29,1118.46,1118.46,,,,,,,
30,1120.28,1120.28,,,,,,,
31,1120.64,1120.64,,,,,,,
32,1120.88,1120.88,,,,,,,
33,1121.33,1121.33,,,,,,,
34,1122.34,1122.34,,,,,,,
35,1122.66,1122.66,,,,,,,
36,1122.85,1122.85,,,,,,,
37,1123.59,1123.59,,,,,,,
38,1125.62,1125.62,,,,,,,
39,1126.29,1126.29,,,,,,,
40,1126.35,1126.35,,,,,,,
41,1126.93,1126.93,,,,,,,
42,1127.1,1127.1,,,,,,,
43,1127.1,,,1127.1,,,,,
44,1143.42,1143.42,,,,,,,
45,1143.99,1143.99,,,,,,,
46,1144.46,1144.46,,,,,,,
47,1144.78,1144.78,,,,,,,
48,1145.14,1145.14,,,,,,,
49,1145.37,1145.37,,,,,,,
50,1145.55,1145.55,,,,,,,
51,1145.79,1145.79,,,,,,,
52,1146.05,1146.05,,,,,,,
53,1147.22,1147.22,,,,,,,
54,1147.48,1147.48,,,,,,,
55,1147.8,1147.8,,,,,,,
56,1147.94,1147.94,,,,,,,
57,1148.09,1148.09,,,,,,,
58,1149.62,1149.62,,,,,,,
59,1149.9,1149.9,,,,,,,
60,1149.99,1149.99,,,,,,,
61,1150.21,1150.21,,,,,,,
62,1150.57,1150.57,,,,,,,
63,1152.5,1152.5,,,,,,,
64,1152.78,1152.78,,,,,,,
65,1153.05,1153.05,,,,,,,
66,1153.22,1153.22,,,,,,,
67,1153.44,1153.44,,,,,,,
68,1153.61,1153.61,,,,,,,
69,1153.61,,,1153.61,,,,,
70,1174.38,1174.38,,,,,,,
71,1174.91,1174.91,,,,,,,
72,1175.21,1175.21,,,,,,,
73,1175.52,1175.52,,,,,,,
74,1176.98,1176.98,,,,,,,
75,1177.2,1177.2,,,,,,,
76,1177.51,1177.51,,,,,,,
77,1177.84,1177.84,,,,,,,
78,1179.41,1179.41,,,,,,,
79,1179.8,1179.8,,,,,,,
80,1179.93,1179.93,,,,,,,
81,1180.0,1180.0,,,,,,,
82,1180.12,1180.12,,,,,,,
83,1180.6,1180.6,,,,,,,
84,1180.82,1180.82,,,,,,,
85,1181.44,1181.44,,,,,,,
86,1183.59,1183.59,,,,,,,
87,1184.09,1184.09,,,,,,,
88,1184.2,1184.2,,,,,,,
89,1184.37,1184.37,,,,,,,
90,1184.48,1184.48,,,,,,,
91,1184.66,1184.66,,,,,,,
92,1184.81,1184.81,,,,,,,
93,1185.16,1185.16,,,,,,,
94,1185.52,1185.52,,,,,,,
95,1185.52,,,1185.52,,,,,
96,1211.72,1211.72,,,,,,,
97,1212.42,1212.42,,,,,,,
98,1212.9,1212.9,,,,,,,
99,1213.19,1213.19,,,,,,,
100,1213.48,1213.48,,,,,,,
101,1213.57,1213.57,,,,,,,
102,1213.63,1213.63,,,,,,,
103,1213.7,1213.7,,,,,,,
104,1213.81,1213.81,,,,,,,
105,1214.03,1214.03,,,,,,,
106,1214.31,1214.31,,,,,,,
107,1214.4,1214.4,,,,,,,
108,1214.6,1214.6,,,,,,,
109,1215.91,1215.91,,,,,,,
110,1216.41,1216.41,,,,,,,
111,1216.59,1216.59,,,,,,,
112,1216.73,1216.73,,,,,,,
113,1216.84,1216.84,,,,,,,
114,1217.12,1217.12,,,,,,,
115,1219.05,1219.05,,,,,,,
116,1219.45,1219.45,,,,,,,
117,1219.53,1219.53,,,,,,,
118,1219.62,1219.62,,,,,,,
119,1219.79,1219.79,,,,,,,
120,1220.21,1220.21,,,,,,,
121,1220.21,,,1220.21,,,,,
122,1241.67,1241.67,,,,,,,
123,1241.94,1241.94,,,,,,,
124,1242.63,1242.63,,,,,,,
125,1242.84,1242.84,,,,,,,
126,1243.09,1243.09,,,,,,,
127,1243.44,1243.44,,,,,,,
128,1243.65,1243.65,,,,,,,
129,1243.82,1243.82,,,,,,,
130,1243.95,1243.95,,,,,,,
131,1244.0,1244.0,,,,,,,
132,1244.38,1244.38,,,,,,,
133,1245.86,1245.86,,,,,,,
134,1246.25,1246.25,,,,,,,
135,1246.42,1246.42,,,,,,,
136,1246.52,1246.52,,,,,,,
137,1246.67,1246.67,,,,,,,
138,1247.11,1247.11,,,,,,,
139,1247.78,1247.78,,,,,,,
140,1247.87,1247.87,,,,,,,
141,1249.02,1249.02,,,,,,,
142,1249.28,1249.28,,,,,,,
143,1249.37,1249.37,,,,,,,
144,1249.47,1249.47,,,,,,,
145,1249.61,1249.61,,,,,,,
146,1250.36,1250.36,,,,,,,
147,1250.36,,,1250.36,,,,,
148,1253.61,1253.61,,,,,,,
149,1255.09,1255.09,,,,,,,
150,1255.91,1255.91,,,,,,,
151,1256.09,1256.09,,,,,,,
152,1256.26,1256.26,,,,,,,
153,1256.51,1256.51,,,,,,,
154,1260.69,,1260.69,,,,,,
155,1286.23,,1286.23,,,,,,
156,1286.43,,1286.43,,,,,,
157,1288.66,,1288.66,,,,,,
158,1288.75,,1288.75,,,,,,
159,1289.55,,1289.55,,,,,,
160,1289.81,,1289.81,,,,,,
161,1290.01,,1290.01,,,,,,
162,1290.25,,1290.25,,,,,,
163,1290.4,,1290.4,,,,,,
164,1290.79,,1290.79,,,,,,
165,1291.05,,1291.05,,,,,,
166,1291.28,,1291.28,,,,,,
167,1291.4,,1291.4,,,,,,
168,1291.49,,1291.49,,,,,,
169,1293.21,,1293.21,,,,,,
170,1293.71,,1293.71,,,,,,
171,1294.0,,1294.0,,,,,,
172,1294.51,,1294.51,,,,,,
173,1294.71,,1294.71,,,,,,
174,1294.92,,1294.92,,,,,,
175,1295.28,,1295.28,,,,,,
176,1295.42,,1295.42,,,,,,
177,1295.54,,1295.54,,,,,,
178,1295.8,,1295.8,,,,,,
179,1295.84,,1295.84,,,,,,
180,1299.3,,1299.3,,,,,,
181,1302.55,,1302.55,,,,,,
182,1302.94,,1302.94,,,,,,
183,1303.47,,1303.47,,,,,,
184,1303.68,,1303.68,,,,,,
185,1303.82,,1303.82,,,,,,
186,1303.87,,1303.87,,,,,,
187,1304.54,,1304.54,,,,,,
188,1306.96,,1306.96,,,,,,
189,1307.66,,1307.66,,,,,,
190,1307.83,,1307.83,,,,,,
191,1308.26,,1308.26,,,,,,
192,1308.55,,1308.55,,,,,,
193,1308.86,,1308.86,,,,,,
194,1309.6,,1309.6,,,,,,
195,1312.77,,1312.77,,,,,,
196,1313.05,,1313.05,,,,,,
