ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,855.41,855.41,,,,,,,
219,855.51,855.51,,,,,,,
220,855.85,855.85,,,,,,,
221,857.18,857.18,,,,,,,
222,857.36,857.36,,,,,,,
223,857.7,857.7,,,,,,,
224,857.81,857.81,,,,,,,
225,858.21,858.21,,,,,,,
226,858.41,858.41,,,,,,,
227,858.41,,,858.41,,,,,
228,874.25,874.25,,,,,,,
229,874.82,874.82,,,,,,,
230,875.11,875.11,,,,,,,
231,875.88,875.88,,,,,,,
232,876.16,876.16,,,,,,,
233,876.3,876.3,,,,,,,
234,876.42,876.42,,,,,,,
235,877.85,877.85,,,,,,,
236,878.14,878.14,,,,,,,
237,878.41,878.41,,,,,,,
238,878.55,878.55,,,,,,,
239,878.8,878.8,,,,,,,
240,878.92,878.92,,,,,,,
241,879.36,879.36,,,,,,,
242,880.69,880.69,,,,,,,
243,880.93,880.93,,,,,,,
244,881.05,881.05,,,,,,,
245,881.19,881.19,,,,,,,
246,881.56,881.56,,,,,,,
247,881.79,881.79,,,,,,,
248,881.94,881.94,,,,,,,
249,883.76,883.76,,,,,,,
250,883.98,883.98,,,,,,,
251,884.07,884.07,,,,,,,
252,884.16,884.16,,,,,,,
253,884.16,,,884.16,,,,,
254,900.49,,900.49,,,,,,
255,905.78,,905.78,,,,,,
256,906.89,,906.89,,,,,,
257,907.3,,907.3,,,,,,
258,908.73,,908.73,,,,,,
259,908.89,,908.89,,,,,,
260,909.06,,909.06,,,,,,
261,909.24,,909.24,,,,,,
262,909.7,,909.7,,,,,,
263,910.04,,910.04,,,,,,
264,911.57,,911.57,,,,,,
265,912.87,,912.87,,,,,,
266,945.17,,945.17,,,,,,
267,957.97,,957.97,,,,,,
268,961.07,,961.07,,,,,,
269,961.43,,961.43,,,,,,
270,961.74,,961.74,,,,,,
271,962.13,,962.13,,,,,,
272,962.33,,962.33,,,,,,
273,962.52,,962.52,,,,,,
274,964.34,,964.34,,,,,,
275,964.67,,964.67,,,,,,
276,964.93,,964.93,,,,,,
277,965.5,,965.5,,,,,,
278,965.84,,965.84,,,,,,
279,970.89,,970.89,,,,,,
280,975.86,,975.86,,,,,,
281,976.56,,976.56,,,,,,
282,977.07,,977.07,,,,,,
283,977.54,,977.54,,,,,,
284,977.67,,977.67,,,,,,
285,977.96,,977.96,,,,,,
286,979.08,,979.08,,,,,,
287,979.47,,979.47,,,,,,
288,979.86,,979.86,,,,,,
289,980.21,,980.21,,,,,,
290,980.7,,980.7,,,,,,
291,982.19,,982.19,,,,,,
292,982.36,,982.36,,,,,,
293,982.57,,982.57,,,,,,
294,983.21,,983.21,,,,,,
295,983.44,,983.44,,,,,,
296,983.66,,983.66,,,,,,
297,985.8,,985.8,,,,,,
298,987.84,,987.84,,,,,,
299,988.5,,988.5,,,,,,
300,988.82,,988.82,,,,,,
301,989.21,,989.21,,,,,,
302,989.38,,989.38,,,,,,
303,989.6,,989.6,,,,,,
304,992.82,,992.82,,,,,,
305,993.74,,993.74,,,,,,
306,994.08,,994.08,,,,,,
307,994.17,,994.17,,,,,,
308,994.37,,994.37,,,,,,
309,994.45,,994.45,,,,,,
310,994.59,,994.59,,,,,,
311,994.79,,994.79,,,,,,
312,997.71,,997.71,,,,,,
313,998.71,,998.71,,,,,,
314,999.0,,999.0,,,,,,
315,999.36,,999.36,,,,,,
316,999.53,,999.53,,,,,,
317,999.69,,999.69,,,,,,
318,1000.16,,1000.16,,,,,,
319,1000.43,,1000.43,,,,,,
320,1000.6,,1000.6,,,,,,
321,1003.03,,1003.03,,,,,,
322,1003.53,,1003.53,,,,,,
323,1003.77,,1003.77,,,,,,
324,1004.03,,1004.03,,,,,,
325,1004.17,,1004.17,,,,,,
326,1004.33,,1004.33,,,,,,
327,1004.67,,1004.67,,,,,,
328,1004.89,,1004.89,,,,,,
329,1005.11,,1005.11,,,,,,
330,1005.41,,1005.41,,,,,,
331,1006.7,,1006.7,,,,,,
332,1007.12,,1007.12,,,,,,
333,1007.68,,1007.68,,,,,,
334,1008.13,,1008.13,,,,,,
335,1008.62,,1008.62,,,,,,
336,1011.26,,1011.26,,,,,,
337,1012.8,,1012.8,,,,,,
338,1013.05,,1013.05,,,,,,
339,1013.56,,1013.56,,,,,,
340,1013.65,,1013.65,,,,,,
341,1013.91,,1013.91,,,,,,
342,1015.31,,1015.31,,,,,,
343,1016.44,,1016.44,,,,,,
344,1016.77,,1016.77,,,,,,
345,1017.22,,1017.22,,,,,,
346,1017.53,,1017.53,,,,,,
347,1017.66,,1017.66,,,,,,
348,1017.74,,1017.74,,,,,,
349,1017.85,,1017.85,,,,,,
350,1017.93,,1017.93,,,,,,
351,1018.33,,1018.33,,,,,,
352,1019.72,,1019.72,,,,,,
353,1020.21,,1020.21,,,,,,
354,1020.3,,1020.3,,,,,,
355,1022.01,,1022.01,,,,,,
356,1023.08,,1023.08,,,,,,
357,1023.57,,1023.57,,,,,,
358,1024.01,,1024.01,,,,,,
359,1024.54,,1024.54,,,,,,
360,1024.74,,1024.74,,,,,,
361,1025.1,,1025.1,,,,,,
362,1026.19,,1026.19,,,,,,
363,1026.71,,1026.71,,,,,,
364,1026.85,,1026.85,,,,,,
365,1026.95,,1026.95,,,,,,
366,1027.07,,1027.07,,,,,,
367,1027.35,,1027.35,,,,,,
368,1027.51,,1027.51,,,,,,
369,1028.04,,1028.04,,,,,,
370,1028.24,,1028.24,,,,,,
371,1028.53,,1028.53,,,,,,
372,1029.85,,1029.85,,,,,,
373,1030.36,,1030.36,,,,,,
374,1030.45,,1030.45,,,,,,
375,1030.52,,1030.52,,,,,,
376,1030.59,,1030.59,,,,,,
377,1030.73,,1030.73,,,,,,
378,1031.07,,1031.07,,,,,,
379,1031.43,,1031.43,,,,,,
380,1032.6,,1032.6,,,,,,
381,1033.16,,1033.16,,,,,,
382,1033.51,,1033.51,,,,,,
383,1033.88,,1033.88,,,,,,
384,1034.29,,1034.29,,,,,,
385,1034.43,,1034.43,,,,,,
386,1034.83,,1034.83,,,,,,
387,1036.28,,1036.28,,,,,,
388,1036.96,,1036.96,,,,,,
389,1037.03,,1037.03,,,,,,
390,1037.11,,1037.11,,,,,,
391,1037.64,,1037.64,,,,,,
392,1037.85,,1037.85,,,,,,
393,1038.03,,1038.03,,,,,,
394,1038.27,,1038.27,,,,,,
395,1038.52,,1038.52,,,,,,
396,1038.84,,1038.84,,,,,,
397,1040.15,,1040.15,,,,,,
398,1040.54,,1040.54,,,,,,
399,1040.6,,1040.6,,,,,,
400,1041.34,,1041.34,,,,,,
401,1041.4,,1041.4,,,,,,
402,1041.49,,1041.49,,,,,,
403,1041.64,,1041.64,,,,,,
404,1041.85,,1041.85,,,,,,
405,1041.85,,,,1041.85,,,,
406,1069.01,,1069.01,,,,,,
407,1070.05,,1070.05,,,,,,
408,1070.35,,1070.35,,,,,,
409,1070.77,,1070.77,,,,,,
410,1071.1,,1071.1,,,,,,
411,1071.49,,1071.49,,,,,,
412,1071.67,,1071.67,,,,,,
413,1072.98,,1072.98,,,,,,
414,1073.32,,1073.32,,,,,,
415,1073.94,,1073.94,,,,,,
416,1074.11,,1074.11,,,,,,
417,1074.48,,1074.48,,,,,,
418,1074.65,,1074.65,,,,,,
419,1075.88,,1075.88,,,,,,
420,1076.31,,1076.31,,,,,,
421,1076.4,,1076.4,,,,,,
422,1076.48,,1076.48,,,,,,
423,1076.6,,1076.6,,,,,,
424,1076.79,,1076.79,,,,,,
425,1077.14,,1077.14,,,,,,
426,1077.49,,1077.49,,,,,,
427,1078.8,,1078.8,,,,,,
428,1079.13,,1079.13,,,,,,
429,1079.24,,1079.24,,,,,,
430,1079.67,,1079.67,,,,,,
431,1079.85,,1079.85,,,,,,
432,1080.17,,1080.17,,,,,,
433,1080.3,,1080.3,,,,,,
434,1080.46,,1080.46,,,,,,
435,1080.59,1080.59,,,,,,,
436,1081.11,1081.11,,,,,,,
437,1082.26,1082.26,,,,,,,
438,1083.04,1083.04,,,,,,,
439,1083.19,1083.19,,,,,,,
440,1083.32,1083.32,,,,,,,
441,1083.45,1083.45,,,,,,,
442,1083.56,1083.56,,,,,,,
443,1083.63,1083.63,,,,,,,
444,1083.97,1083.97,,,,,,,
445,1085.09,1085.09,,,,,,,
446,1085.72,1085.72,,,,,,,
447,1085.84,1085.84,,,,,,,
448,1085.96,1085.96,,,,,,,
449,1086.05,1086.05,,,,,,,
450,1086.21,1086.21,,,,,,,
451,1086.62,1086.62,,,,,,,
452,1088.27,1088.27,,,,,,,
453,1088.95,1088.95,,,,,,,
454,1089.18,1089.18,,,,,,,
455,1089.27,1089.27,,,,,,,
456,1089.43,1089.43,,,,,,,
457,1089.54,1089.54,,,,,,,
458,1090.03,1090.03,,,,,,,
459,1090.46,1090.46,,,,,,,
460,1092.21,1092.21,,,,,,,
461,1092.21,,,1092.21,,,,,
462,1115.92,1115.92,,,,,,,
463,1116.72,1116.72,,,,,,,
464,1116.92,1116.92,,,,,,,
465,1117.84,1117.84,,,,,,,
466,1118.22,1118.22,,,,,,,
467,1118.49,1118.49,,,,,,,
468,1119.5,1119.5,,,,,,,
469,1120.25,1120.25,,,,,,,
470,1120.72,1120.72,,,,,,,
471,1121.97,1121.97,,,,,,,
472,1122.23,1122.23,,,,,,,
473,1122.34,1122.34,,,,,,,
474,1122.45,1122.45,,,,,,,
475,1122.47,1122.47,,,,,,,
476,1122.62,1122.62,,,,,,,
477,1122.87,1122.87,,,,,,,
478,1122.93,1122.93,,,,,,,
479,1124.4,1124.4,,,,,,,
480,1124.76,1124.76,,,,,,,
481,1124.9,1124.9,,,,,,,
482,1125.08,1125.08,,,,,,,
483,1125.57,1125.57,,,,,,,
484,1125.82,1125.82,,,,,,,
485,1125.88,1125.88,,,,,,,
486,1126.03,1126.03,,,,,,,
487,1126.03,,,1126.03,,,,,
488,1146.54,1146.54,,,,,,,
489,1147.29,1147.29,,,,,,,
490,1147.71,1147.71,,,,,,,
491,1148.16,1148.16,,,,,,,
492,1148.46,1148.46,,,,,,,
493,1148.85,1148.85,,,,,,,
494,1150.2,1150.2,,,,,,,
495,1150.52,1150.52,,,,,,,
496,1150.67,1150.67,,,,,,,
497,1151.33,1151.33,,,,,,,
498,1151.74,1151.74,,,,,,,
499,1151.97,1151.97,,,,,,,
500,1153.45,1153.45,,,,,,,
501,1153.57,1153.57,,,,,,,
502,1154.13,1154.13,,,,,,,
503,1154.27,1154.27,,,,,,,
504,1154.41,1154.41,,,,,,,
505,1154.57,1154.57,,,,,,,
506,1154.75,1154.75,,,,,,,
507,1155.1,1155.1,,,,,,,
508,1156.66,1156.66,,,,,,,
509,1157.4,1157.4,,,,,,,
510,1157.47,1157.47,,,,,,,
511,1157.53,1157.53,,,,,,,
512,1157.65,1157.65,,,,,,,
513,1157.65,,,1157.65,,,,,
514,1174.56,1174.56,,,,,,,
515,1175.43,1175.43,,,,,,,
516,1175.69,1175.69,,,,,,,
517,1176.09,1176.09,,,,,,,
518,1176.42,1176.42,,,,,,,
519,1176.82,1176.82,,,,,,,
520,1176.98,1176.98,,,,,,,
521,1178.37,1178.37,,,,,,,
522,1178.68,1178.68,,,,,,,
523,1178.92,1178.92,,,,,,,
524,1179.38,1179.38,,,,,,,
525,1179.58,1179.58,,,,,,,
526,1181.09,1181.09,,,,,,,
527,1181.23,1181.23,,,,,,,
528,1181.36,1181.36,,,,,,,
529,1181.51,1181.51,,,,,,,
530,1181.6,1181.6,,,,,,,
531,1181.68,1181.68,,,,,,,
532,1182.11,1182.11,,,,,,,
533,1182.29,1182.29,,,,,,,
534,1182.68,1182.68,,,,,,,
535,1182.78,1182.78,,,,,,,
536,1183.07,1183.07,,,,,,,
537,1184.6,1184.6,,,,,,,
538,1185.11,1185.11,,,,,,,
539,1185.11,,,1185.11,,,,,
540,1205.67,1205.67,,,,,,,
541,1206.73,1206.73,,,,,,,
542,1207.06,1207.06,,,,,,,
543,1207.39,1207.39,,,,,,,
544,1207.7,1207.7,,,,,,,
545,1207.88,1207.88,,,,,,,
546,1208.07,1208.07,,,,,,,
547,1209.71,1209.71,,,,,,,
548,1210.36,1210.36,,,,,,,
549,1210.94,1210.94,,,,,,,
550,1211.46,1211.46,,,,,,,
551,1212.82,1212.82,,,,,,,
552,1212.94,1212.94,,,,,,,
553,1213.19,1213.19,,,,,,,
554,1213.27,1213.27,,,,,,,
555,1213.57,1213.57,,,,,,,
556,1213.7,1213.7,,,,,,,
557,1213.79,1213.79,,,,,,,
558,1214.0,1214.0,,,,,,,
559,1214.18,1214.18,,,,,,,
560,1215.9,1215.9,,,,,,,
561,1216.33,1216.33,,,,,,,
562,1216.51,1216.51,,,,,,,
563,1216.64,1216.64,,,,,,,
564,1216.73,1216.73,,,,,,,
565,1216.73,,,1216.73,,,,,
566,1243.23,1243.23,,,,,,,
567,1243.44,1243.44,,,,,,,
568,1243.96,1243.96,,,,,,,
569,1244.46,1244.46,,,,,,,
570,1245.36,1245.36,,,,,,,
571,1245.51,1245.51,,,,,,,
572,1245.66,1245.66,,,,,,,
573,1245.76,1245.76,,,,,,,
574,1246.09,1246.09,,,,,,,
575,1246.2,1246.2,,,,,,,
576,1247.25,1247.25,,,,,,,
577,1247.56,1247.56,,,,,,,
578,1247.76,1247.76,,,,,,,
579,1248.42,1248.42,,,,,,,
580,1248.61,1248.61,,,,,,,
581,1248.66,1248.66,,,,,,,
582,1249.0,1249.0,,,,,,,
583,1250.25,1250.25,,,,,,,
584,1250.44,1250.44,,,,,,,
585,1250.49,1250.49,,,,,,,
586,1250.6,1250.6,,,,,,,
587,1250.86,1250.86,,,,,,,
588,1251.05,1251.05,,,,,,,
589,1251.28,1251.28,,,,,,,
590,1251.43,1251.43,,,,,,,
591,1251.43,,,1251.43,,,,,
592,1260.69,,1260.69,,,,,,
593,1283.01,,1283.01,,,,,,
594,1283.19,,1283.19,,,,,,
595,1283.63,,1283.63,,,,,,
596,1284.1,,1284.1,,,,,,
597,1284.7,,1284.7,,,,,,
598,1285.2,,1285.2,,,,,,
599,1285.4,,1285.4,,,,,,
600,1287.18,,1287.18,,,,,,
0,1287.72,,1287.72,,,,,,
1,1288.04,,1288.04,,,,,,
2,1288.34,,1288.34,,,,,,
3,1288.74,,1288.74,,,,,,
4,1288.97,,1288.97,,,,,,
5,1297.96,,1297.96,,,,,,
6,1325.26,,1325.26,,,,,,
7,1326.04,,1326.04,,,,,,
8,1326.52,,1326.52,,,,,,
9,1326.81,,1326.81,,,,,,
10,1327.12,,1327.12,,,,,,
11,1327.38,,1327.38,,,,,,
12,1327.53,,1327.53,,,,,,
13,1327.67,,1327.67,,,,,,
14,1329.23,,1329.23,,,,,,
15,1329.61,,1329.61,,,,,,
16,1329.94,,1329.94,,,,,,
17,1330.56,,1330.56,,,,,,
18,1330.78,,1330.78,,,,,,
19,1332.82,,1332.82,,,,,,
20,1333.29,,1333.29,,,,,,
21,1335.78,,1335.78,,,,,,
22,1336.15,,1336.15,,,,,,
23,1336.39,,1336.39,,,,,,
24,1338.16,,1338.16,,,,,,
25,1340.27,,1340.27,,,,,,
26,1340.92,,1340.92,,,,,,
27,1341.38,,1341.38,,,,,,
28,1341.77,,1341.77,,,,,,
29,1342.0,,1342.0,,,,,,
30,1342.15,,1342.15,,,,,,
31,1342.28,,1342.28,,,,,,
32,1344.53,,1344.53,,,,,,
33,1345.42,,1345.42,,,,,,
34,1346.1,,1346.1,,,,,,
35,1346.38,,1346.38,,,,,,
36,1346.58,,1346.58,,,,,,
37,1346.86,,1346.86,,,,,,
38,1347.26,,1347.26,,,,,,
39,1347.86,,1347.86,,,,,,
40,1352.2,,1352.2,,,,,,
41,1353.24,,1353.24,,,,,,
42,1353.43,,1353.43,,,,,,
43,1353.63,,1353.63,,,,,,
44,1353.97,,1353.97,,,,,,
45,1354.29,,1354.29,,,,,,
46,1356.41,,1356.41,,,,,,
47,1357.36,,1357.36,,,,,,
48,1357.59,,1357.59,,,,,,
49,1357.75,,1357.75,,,,,,
50,1357.88,,1357.88,,,,,,
51,1358.23,,1358.23,,,,,,
52,1358.37,,1358.37,,,,,,
53,1358.53,,1358.53,,,,,,
54,1358.57,,1358.57,,,,,,
55,1361.45,,1361.45,,,,,,
56,1362.29,,1362.29,,,,,,
57,1362.67,,1362.67,,,,,,
58,1363.08,,1363.08,,,,,,
59,1363.3,,1363.3,,,,,,
60,1363.53,,1363.53,,,,,,
61,1364.82,,1364.82,,,,,,
62,1365.15,,1365.15,,,,,,
63,1365.41,,1365.41,,,,,,
64,1365.61,,1365.61,,,,,,
65,1365.79,,1365.79,,,,,,
66,1366.02,,1366.02,,,,,,
67,1367.9,,1367.9,,,,,,
68,1369.88,,1369.88,,,,,,
69,1370.04,,1370.04,,,,,,
70,1370.18,,1370.18,,,,,,
71,1370.37,,1370.37,,,,,,
72,1370.48,,1370.48,,,,,,
73,1371.1,,1371.1,,,,,,
74,1371.47,,1371.47,,,,,,
75,1371.65,,1371.65,,,,,,
76,1371.69,,1371.69,,,,,,
77,1371.91,,1371.91,,,,,,
78,1373.32,,1373.32,,,,,,
79,1374.39,,1374.39,,,,,,
80,1377.63,,1377.63,,,,,,
81,1378.45,,1378.45,,,,,,
82,1378.71,,1378.71,,,,,,
83,1379.05,,1379.05,,,,,,
84,1379.58,,1379.58,,,,,,
85,1379.75,,1379.75,,,,,,
86,1381.88,,,,,,1381.88,,
87,1382.29,,,,,,,,1382.29
88,1391.88,,,,,,1391.88,,
89,1399.35,,1399.35,,,,,,
90,1409.57,,1409.57,,,,,,
91,1429.56,,1429.56,,,,,,
92,1430.51,,1430.51,,,,,,
93,1430.82,,1430.82,,,,,,
94,1431.57,,1431.57,,,,,,
95,1433.17,,1433.17,,,,,,
96,1433.54,,1433.54,,,,,,
97,1433.71,,1433.71,,,,,,
98,1433.92,,1433.92,,,,,,
99,1435.34,,1435.34,,,,,,
100,1440.79,1440.79,,,,,,,
101,1443.28,1443.28,,,,,,,
102,1445.69,1445.69,,,,,,,
103,1446.47,1446.47,,,,,,,
104,1446.6,1446.6,,,,,,,
105,1447.0,1447.0,,,,,,,
106,1447.13,1447.13,,,,,,,
107,1447.35,1447.35,,,,,,,
108,1447.57,1447.57,,,,,,,
109,1448.03,1448.03,,,,,,,
110,1449.21,1449.21,,,,,,,
111,1449.69,1449.69,,,,,,,
112,1450.03,1450.03,,,,,,,
113,1450.38,1450.38,,,,,,,
114,1450.66,1450.66,,,,,,,
115,1450.9,1450.9,,,,,,,
116,1451.98,1451.98,,,,,,,
117,1452.09,1452.09,,,,,,,
118,1452.34,1452.34,,,,,,,
119,1452.83,1452.83,,,,,,,
120,1453.07,1453.07,,,,,,,
121,1453.17,1453.17,,,,,,,
122,1453.35,1453.35,,,,,,,
123,1454.84,1454.84,,,,,,,
124,1455.32,1455.32,,,,,,,
125,1455.61,1455.61,,,,,,,
126,1455.61,,,1455.61,,,,,
127,1472.72,1472.72,,,,,,,
128,1473.27,1473.27,,,,,,,
129,1473.72,1473.72,,,,,,,
130,1474.05,1474.05,,,,,,,
131,1474.38,1474.38,,,,,,,
132,1474.69,1474.69,,,,,,,
133,1474.82,1474.82,,,,,,,
134,1474.96,1474.96,,,,,,,
135,1476.14,1476.14,,,,,,,
136,1476.54,1476.54,,,,,,,
137,1477.23,1477.23,,,,,,,
138,1477.38,1477.38,,,,,,,
139,1477.61,1477.61,,,,,,,
140,1477.81,1477.81,,,,,,,
141,1478.25,1478.25,,,,,,,
142,1479.04,1479.04,,,,,,,
143,1479.43,1479.43,,,,,,,
144,1479.54,1479.54,,,,,,,
145,1479.63,1479.63,,,,,,,
146,1479.83,1479.83,,,,,,,
147,1480.32,1480.32,,,,,,,
148,1480.37,1480.37,,,,,,,
149,1482.07,1482.07,,,,,,,
150,1482.53,1482.53,,,,,,,
151,1482.6,1482.6,,,,,,,
152,1482.6,,,1482.6,,,,,
153,1503.4,1503.4,,,,,,,
154,1504.1,1504.1,,,,,,,
155,1504.38,1504.38,,,,,,,
156,1505.15,1505.15,,,,,,,
157,1505.5,1505.5,,,,,,,
158,1505.7,1505.7,,,,,,,
159,1505.94,1505.94,,,,,,,
160,1506.1,1506.1,,,,,,,
161,1507.55,1507.55,,,,,,,
162,1507.95,1507.95,,,,,,,
163,1508.23,1508.23,,,,,,,
164,1508.29,1508.29,,,,,,,
165,1508.41,1508.41,,,,,,,
166,1508.56,1508.56,,,,,,,
167,1508.64,1508.64,,,,,,,
168,1509.16,1509.16,,,,,,,
169,1510.64,1510.64,,,,,,,
170,1511.23,1511.23,,,,,,,
171,1511.71,1511.71,,,,,,,
172,1511.83,1511.83,,,,,,,
173,1511.96,1511.96,,,,,,,
174,1512.11,1512.11,,,,,,,
175,1512.45,1512.45,,,,,,,
176,1512.78,1512.78,,,,,,,
177,1514.03,1514.03,,,,,,,
178,1514.03,,,1514.03,,,,,
179,1516.43,1516.43,,,,,,,
180,1517.34,1517.34,,,,,,,
181,1517.64,1517.64,,,,,,,
182,1518.04,1518.04,,,,,,,
183,1518.33,1518.33,,,,,,,
184,1518.52,1518.52,,,,,,,
185,1518.71,1518.71,,,,,,,
186,1518.86,1518.86,,,,,,,
187,1519.04,1519.04,,,,,,,
188,1519.39,1519.39,,,,,,,
189,1519.87,1519.87,,,,,,,
190,1519.98,1519.98,,,,,,,
191,1520.15,1520.15,,,,,,,
192,1520.69,1520.69,,,,,,,
193,1522.03,1522.03,,,,,,,
194,1522.38,1522.38,,,,,,,
195,1522.7,1522.7,,,,,,,
196,1523.13,1523.13,,,,,,,
197,1523.31,1523.31,,,,,,,
198,1524.99,1524.99,,,,,,,
199,1525.58,1525.58,,,,,,,
200,1525.8,1525.8,,,,,,,
201,1525.89,1525.89,,,,,,,
202,1526.01,1526.01,,,,,,,
203,1526.15,1526.15,,,,,,,
204,1526.15,,,1526.15,,,,,
205,1548.85,1548.85,,,,,,,
206,1549.6,1549.6,,,,,,,
207,1549.77,1549.77,,,,,,,
208,1550.08,1550.08,,,,,,,
209,1550.79,1550.79,,,,,,,
210,1550.93,1550.93,,,,,,,
211,1551.07,1551.07,,,,,,,
212,1551.57,1551.57,,,,,,,
213,1552.61,1552.61,,,,,,,
214,1552.96,1552.96,,,,,,,
215,1553.63,1553.63,,,,,,,
216,1553.78,1553.78,,,,,,,
217,1554.04,1554.04,,,,,,,
218,1554.22,1554.22,,,,,,,
219,1554.34,1554.34,,,,,,,
220,1554.5,1554.5,,,,,,,
221,1555.64,1555.64,,,,,,,
222,1556.09,1556.09,,,,,,,
223,1556.34,1556.34,,,,,,,
224,1556.43,1556.43,,,,,,,
225,1556.54,1556.54,,,,,,,
226,1556.83,1556.83,,,,,,,
227,1556.92,1556.92,,,,,,,
228,1558.31,1558.31,,,,,,,
229,1558.78,1558.78,,,,,,,
230,1558.78,,,1558.78,,,,,
231,1574.7,1574.7,,,,,,,
232,1574.99,1574.99,,,,,,,
233,1575.33,1575.33,,,,,,,
234,1575.74,1575.74,,,,,,,
235,1576.05,1576.05,,,,,,,
236,1576.3,1576.3,,,,,,,
237,1576.49,1576.49,,,,,,,
238,1576.6,1576.6,,,,,,,
239,1576.77,1576.77,,,,,,,
240,1577.26,1577.26,,,,,,,
241,1578.65,1578.65,,,,,,,
242,1579.1,1579.1,,,,,,,
243,1579.23,1579.23,,,,,,,
244,1579.35,1579.35,,,,,,,
245,1579.59,1579.59,,,,,,,
246,1579.92,1579.92,,,,,,,
247,1580.07,1580.07,,,,,,,
248,1580.42,1580.42,,,,,,,
249,1580.94,1580.94,,,,,,,
250,1582.05,1582.05,,,,,,,
251,1582.55,1582.55,,,,,,,
252,1582.65,1582.65,,,,,,,
253,1582.82,1582.82,,,,,,,
254,1583.15,1583.15,,,,,,,
255,1583.48,1583.48,,,,,,,
256,1583.48,,,1583.48,,,,,
257,1600.59,1600.59,,,,,,,
258,1600.86,1600.86,,,,,,,
259,1601.28,1601.28,,,,,,,
260,1601.9,1601.9,,,,,,,
261,1602.36,1602.36,,,,,,,
262,1603.02,1603.02,,,,,,,
263,1603.24,1603.24,,,,,,,
264,1604.61,1604.61,,,,,,,
265,1604.92,1604.92,,,,,,,
266,1605.09,1605.09,,,,,,,
267,1605.43,1605.43,,,,,,,
268,1605.85,1605.85,,,,,,,
269,1606.09,1606.09,,,,,,,
270,1606.31,1606.31,,,,,,,
271,1606.36,1606.36,,,,,,,
272,1606.54,1606.54,,,,,,,
273,1607.04,1607.04,,,,,,,
274,1607.97,1607.97,,,,,,,
275,1608.15,1608.15,,,,,,,
276,1608.5,1608.5,,,,,,,
277,1608.64,1608.64,,,,,,,
278,1608.7,1608.7,,,,,,,
279,1608.77,1608.77,,,,,,,
280,1608.92,1608.92,,,,,,,
281,1609.04,1609.04,,,,,,,
282,1609.04,,,1609.04,,,,,
283,1620.89,,1620.89,,,,,,
284,1632.75,,1632.75,,,,,,
285,1633.52,,1633.52,,,,,,
286,1633.94,,1633.94,,,,,,
287,1634.15,,1634.15,,,,,,
288,1634.45,,1634.45,,,,,,
289,1634.85,,1634.85,,,,,,
290,1635.0,,1635.0,,,,,,
291,1635.07,,1635.07,,,,,,
292,1635.16,,1635.16,,,,,,
293,1636.6,,1636.6,,,,,,
294,1637.03,,1637.03,,,,,,
295,1637.11,,1637.11,,,,,,
296,1637.23,,1637.23,,,,,,
297,1637.37,,1637.37,,,,,,
298,1637.48,,1637.48,,,,,,
299,1637.66,,1637.66,,,,,,
300,1638.14,,1638.14,,,,,,
301,1638.26,,1638.26,,,,,,
302,1638.48,,1638.48,,,,,,
303,1641.18,,1641.18,,,,,,
304,1665.85,,1665.85,,,,,,
305,1667.31,,1667.31,,,,,,
306,1667.91,,1667.91,,,,,,
307,1668.28,,1668.28,,,,,,
308,1670.24,,1670.24,,,,,,
309,1670.9,,1670.9,,,,,,
310,1671.16,,1671.16,,,,,,
311,1671.49,,1671.49,,,,,,
312,1672.0,,1672.0,,,,,,
313,1672.38,,1672.38,,,,,,
314,1673.21,,1673.21,,,,,,
315,1673.91,,1673.91,,,,,,
316,1679.14,,1679.14,,,,,,
317,1679.97,,1679.97,,,,,,
318,1680.1,,1680.1,,,,,,
319,1680.17,,1680.17,,,,,,
320,1680.35,,1680.35,,,,,,
321,1680.53,,1680.53,,,,,,
322,1680.83,,1680.83,,,,,,
323,1680.97,,1680.97,,,,,,
324,1681.1,,1681.1,,,,,,
325,1681.37,,1681.37,,,,,,
326,1681.84,,1681.84,,,,,,
327,1683.45,,1683.45,,,,,,
328,1684.01,,1684.01,,,,,,
329,1684.37,,1684.37,,,,,,
330,1684.55,,1684.55,,,,,,
331,1684.79,,1684.79,,,,,,
332,1685.16,,1685.16,,,,,,
333,1689.97,,1689.97,,,,,,
334,1690.33,,1690.33,,,,,,
335,1690.77,,1690.77,,,,,,
336,1690.89,,1690.89,,,,,,
337,1691.0,,1691.0,,,,,,
338,1691.12,,1691.12,,,,,,
339,1691.34,,1691.34,,,,,,
340,1691.52,,1691.52,,,,,,
341,1692.23,,1692.23,,,,,,
342,1692.58,,1692.58,,,,,,
343,1692.79,,1692.79,,,,,,
344,1692.95,,1692.95,,,,,,
345,1735.65,,1735.65,,,,,,
346,1736.83,,1736.83,,,,,,
347,1737.16,,1737.16,,,,,,
348,1737.45,,1737.45,,,,,,
349,1737.89,,1737.89,,,,,,
350,1738.39,,1738.39,,,,,,
351,1738.63,,1738.63,,,,,,
352,1739.03,,1739.03,,,,,,
353,1739.31,,1739.31,,,,,,
354,1739.73,,1739.73,,,,,,
355,1739.96,,1739.96,,,,,,
356,1740.16,,1740.16,,,,,,
357,1740.87,,1740.87,,,,,,
358,1742.73,,1742.73,,,,,,
359,1743.0,,1743.0,,,,,,
360,1744.2,,1744.2,,,,,,
361,1744.54,,1744.54,,,,,,
